"","ID","LAT","LON","Ecoregion_WWF","Equations","DBH5","DBH6","DBH7","DBH8","DBH9","DBH10","DBH11","DBH12","DBH13","DBH14","DBH15","DBH16","DBH17","DBH18","DBH19","DBH20","DBH21","DBH22","DBH23","DBH24","DBH25","DBH30","DBH35","DBH40","DBH45","DBH50","DBH55","DBH60","DBH65","DBH70","DBH75","DBH80","DBH85","DBH90","DBH95","DBH100","DBH110","DBH120","DBH130","DBH140","DBH150","DBH160","DBH170","DBH180","DBH190","DBH200","DBH210","DBH220","DBH230","DBH240","DBH250","DBH260","DBH270","DBH280","DBH290","DBH300"
"sud_biomass192",41560,11.495833,108.629444,"Tropical and subtropical moist broadleaf forests","biomass=0.1142*(DBH)^(2.4451)",NA,9.12690912213354,13.3050135613313,18.4421449488655,24.5971315451671,31.8248308402647,40.1768014124791,49.7018058591386,60.4461987278117,72.4542330957176,85.7683077705161,100.429170008032,116.476084164685,133.946973766274,152.878542489941,173.306378178663,195.265043029481,218.788152387937,243.908444058377,270.657839647915,299.067499163875,467.062805669807,680.874201799607,943.763090781473,1258.73996521502,1628.61211646932,2056.01801655329,2543.45305522214,3093.28939207042,3707.79164550609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass195",41599,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.140928*((DBH)^2.31)",NA,8.84151477488327,12.6233249230429,17.184431076907,22.5578386230581,28.7738045066387,35.8603390458994,43.8435757821885,52.7480528254985,62.5969324237118,73.4121759855057,85.2146861004497,98.0244235430865,111.860504939945,126.741285233401,142.684428013677,159.70696604205,177.825353750497,197.055513109183,217.41287396015,238.912409694162,364.03855935403,519.749967765338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass196",41636,44.8831,-68.6719,"Temperate broadleaf and mixed forests","log Biomass=7.2909+1.4585*(log((DBH)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass197",41682,17.130556,-93.158333,NA,"(0.378*(DBH)^2.1064)",NA,NA,22.7827587473207,30.1828710601243,38.6819377522765,48.293846772096,59.0311646738228,70.9053779840464,83.9270730006571,98.1060734773527,113.451548491126,129.972098586623,147.675825707011,166.570390770499,186.663061662755,207.960753676701,230.470063917561,254.197300826215,279.148509709849,305.329494974369,332.745839607707,488.539868056971,675.953355794778,895.511083924875,1147.67425324955,1432.85491243137,1751.42590501413,2103.72803064729,2490.07537963326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass198",41714,20.166667,-97.966667,NA,"(Exp(-1.8621)*(DBH)^2.27675)",NA,9.18239782554378,13.0429913977992,17.677073721478,23.1138280763264,29.3798953994084,36.4998467643881,44.4965302803784,53.3913340773201,63.2043909124051,73.9547408056417,85.6604626656598,98.338782469457,112.006163361018,126.678381565249,142.370591005918,159.097378808214,176.872813358485,195.710486222491,215.623548947617,236.624745566547,358.373643372492,509.046159457654,689.90664901355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass199",41715,18.520833,-98.922222,NA,"(Exp(-1.852)*(DBH)^2.378)",7.20837363969574,11.1206530856782,16.0446319301844,22.0411681912897,29.1658949330037,37.4702524862348,47.0022258319139,57.806892339418,69.9268413561582,83.4025037439776,98.2724160808578,114.573436186925,132.34092156362,151.608879027638,172.410091596291,194.776227143721,218.737932260383,244.324913963697,271.566011331205,300.489258696919,331.121941725195,510.835373835795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass200",41716,16.75,-94.75,NA,"(Exp(-1.76)*(DBH)^2.26)",NA,NA,NA,NA,24.6734445237127,31.3070186418243,38.8319482579505,47.2706231983508,56.6439705169337,66.9716613459674,78.2722750816577,90.5634320904388,103.861902644437,118.18369754697,133.544144409628,149.957952514769,167.43926847586,186.001724391039,205.658479807791,226.422258536362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass201",41717,23.706389,-99.860833,NA,"(Exp(-1.6469)*(DBH)^2.1255)",NA,8.6840217085351,12.0508117379987,16.0058294553082,20.5590418963311,25.7193754176878,31.4949243887544,37.8931017680196,44.9207514915743,52.5842346900649,60.8894973443025,69.8421243967467,79.4473837393834,89.7102624772308,100.635497191999,112.227599472082,124.49087765603,137.429455509787,151.047288393579,165.348177353152,180.335781479362,265.693937315183,368.703318114229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass202",41718,16.227667,-91.271167,NA,"(Exp(-1.62)*(DBH)^2.12)",6.00149361667014,8.83331240223959,12.2475940791244,16.2552521918668,20.8658970037378,26.0881293618522,31.929743654404,38.3978741563902,45.499104198519,53.2395498714088,61.6249256786822,70.6605970242192,80.3516228626666,90.7027908473596,101.718646652776,113.403518702458,125.761539222877,138.796662323044,152.512679639752,166.913233970551,182.001831228382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass203",41721,18.520833,-98.922222,NA,"(Exp(-1.566)*(DBH)^2.276)",8.14236508422261,12.330113865447,17.5120899949129,23.7316345410946,31.0277863850131,39.4361801023223,48.9896788832918,59.7188391886427,71.652262979774,84.81687173984,99.238124271077,114.940192954324,131.946108604161,150.277881106898,169.956601061089,191.002526290097,213.435156147555,237.273295856014,262.535112621719,289.238184898926,317.399545898594,480.643216226466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass204",41723,18.520833,-98.922222,NA,"(Exp(-1.527)*(DBH)^2.056)",5.94175383353023,8.64393110835729,11.8673539714817,15.6165587508353,19.8955030937003,24.7077003768476,30.056311760536,35.9442120772804,42.3740386594628,49.3482285547922,56.8690475576004,64.9386133022995,73.5589139419504,82.7318234747079,92.4591144784026,102.742468808973,113.58348667671,124.983694413881,136.944551174837,149.467454756478,162.553746687243,236.479569355545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass205",41744,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.093*((DBH)^2.462)",4.89043058882142,7.66110345389183,11.1973260151116,15.5557335823443,20.7887322998562,26.9452953656223,34.071538095153,42.2111492316373,51.4057242114251,61.6950289555302,73.1172128751138,85.7089837780958,99.5057535621039,114.541761082734,130.850176896593,148.463193404735,167.41210308769,187.727366918053,209.438674589773,232.574997868017,257.164638108389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass206",41798,24.456389,-99.898333,NA,"(2543.05*Exp(-56.209/(DBH)) + 1.3)",NA,1.51717599014979,2.12800365048229,3.55916308210174,6.2316567314252,10.5093514249664,16.6514562023535,24.8008383201626,34.9950248628141,47.1874131255945,61.270499144291,77.0968645521622,94.4962665431883,113.288613933966,133.29327918077,154.335424465255,176.250028099218,198.88421165517,222.098354477627,245.76637169576,269.775436890072,391.822698250549,511.676147750154,625.140313050036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass208",41840,-1.49,102.44,"Tropical and subtropical moist broadleaf forests","(-2.39)+(2.60*(log((DBH))))",1.79453857232866,2.26857461999294,2.66936638754381,3.01654800836757,3.32278390107417,3.59672124178452,3.84452770927576,4.0707572894488,4.2788683294,4.47154905699967,4.65093052286575,4.81873067782343,4.97635469454616,5.12496657053003,5.26554134583274,5.39890391124038,5.5257583380809,5.64671037873162,5.76228496141579,5.87293995890466,5.97907714465732,6.4531131923216,6.85390495987247,7.20108658069623,7.50732247340283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass209",41885,NA,NA,NA,"(0.2057*(DBH)^2.2583)",NA,NA,NA,22.5259133567649,29.3900382142058,37.2850123856864,46.2393150923299,56.2793793839854,67.4299075458243,79.7141160681907,93.1539300607521,107.770140370746,123.582532541756,140.609994084672,158.870604755124,178.381713313467,199.160003388428,221.221550452737,244.581871471771,269.255968454176,295.258366883277,445.673920508044,631.252565625361,853.426983354405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass210",41938,30.34036,77.9994,"Tropical and subtropical dry broadleaf forests","log Biomass=(-0.85)+2.41*(log((DBH)^(1)))",NA,NA,NA,NA,85.2263988397724,109.862553857345,138.231194722603,170.48119987634,206.753642466441,247.182805066757,291.896995429291,341.01921361147,394.667705588425,452.956428499748,515.995445963829,583.891267242672,656.747140745142,734.663309974141,817.737238269168,906.063807383381,999.735493938125,1551.35758801717,2249.33259823274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass211",41974,39.2011,-82.6561,"Temperate broadleaf and mixed forests","log10 Biomass=1.2315+(1.6376*(log10((DBH)^(2))))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass212",41975,45.4972,-89.2585,"Temperate broadleaf and mixed forests","log Biomass=-2.034+0*(DBH)+2.451*(LOG((DBH)^(1)))",6.75803605459305,10.5655896280779,15.4163059215696,21.3854592901153,28.5425923203726,36.9526019455962,46.6765227594219,57.772113775796,70.2943112955876,84.2955870003272,99.8262368346438,116.9346180144,135.667346291526,156.06946219136,178.18457262866,202.054972704922,227.721751350525,255.224883649624,284.603312076417,315.895018414671,349.137087784894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass213",41977,45.4972,-89.2585,"Temperate broadleaf and mixed forests","log Biomass=-2.037+0*(DBH)+2.363*(LOG((DBH)^(1)))",5.84801207399386,8.9973278328188,12.9511641805601,17.7559445306563,23.4540145463304,30.0844544457412,37.6836581487376,46.2857627335535,55.922976910874,66.6258386404598,78.4234214090839,91.3435023072417,105.4127010328,120.656596337521,137.09982467691,154.766164612201,173.67860965729,193.859431646203,215.330236243424,238.112011881157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass214",41981,45.375,127.534,"Temperate broadleaf and mixed forests","2.033+2.469*(Log10(DBH))",3.75875694070563,3.95425543719722,4.1195470607952,4.26272917788311,4.38902475580569,4.502,4.60419853965566,4.69749849649159,4.78332613684558,4.86279012008957,4.93676931860848,5.00597223717748,5.07097838688296,5.13226781510006,5.19024264075253,5.24524305929437,5.29755943869805,5.34744159895003,5.39510602712744,5.44074155578596,5.48451388141126,5.68001237790285,5.84530400150083,5.98848611858874,6.11478169651132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass215",41986,47.4004,-65.117,"Temperate broadleaf and mixed forests","log10 Biomass=0.15+2.48*(log10((DBH)^(1)))",3.43653859498898,5.40120568293521,7.91623638714025,11.0239892921174,14.7637620978664,19.1723617581184,24.2845172268298,30.1331896677188,36.7498125911327,44.164482249186,52.4061116104856,61.5025569723816,71.4807235634221,82.3666547100133,94.1856079358854,106.962120524457,120.720066477469,135.482706369993,151.272731281715,168.112301743945,186.023082458608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass216",41998,-3.106409,-60.02643,"Tropical and subtropical moist broadleaf forests","log Biomass=-1.2911+LOG((DBH))",1.37484075853065,1.64980891023678,1.92477706194291,2.19974521364904,2.47471336535517,2.7496815170613,3.02464966876743,3.29961782047356,3.57458597217969,3.84955412388582,4.12452227559195,4.39949042729808,4.67445857900421,4.94942673071034,5.22439488241647,5.4993630341226,5.77433118582873,6.04929933753486,6.32426748924099,6.59923564094712,6.87420379265325,8.2490445511839,9.62388530971455,10.9987260682452,12.3735668267758,13.7484075853065,15.1232483438371,16.4980891023678,17.8729298608984,19.2477706194291,20.6226113779597,21.9974521364904,23.372292895021,24.7471336535517,26.1219744120823,27.496815170613,30.2464966876743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass217",42014,47.4004,-65.117,"Temperate broadleaf and mixed forests","log10 Biomass=0.086+2.53*(log10((DBH)^(1)))",3.06780673598622,4.86582571449779,7.18673989424468,10.0751507452344,13.5727370246109,17.7187828492443,22.5505624898894,28.1036312379499,34.4120517280045,41.5085742157046,49.4247829905681,58.1912172413369,67.8374722307032,78.3922850119394,89.8836078152461,102.338671460588,115.784040603364,130.245662218423,145.748908430906,162.318614578695,179.979113220516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass218",42054,29.607,119.25,"Temperate broadleaf and mixed forests","0.138*((DBH)^2.167)",NA,NA,9.3585063445141,12.498994824005,16.1332775154552,20.2711826314854,24.9216639243225,30.0929557541805,35.7926893264282,42.027982206391,48.8055088112064,56.1315569731903,64.0120740594396,72.45270509944,81.4588246879974,91.0355639645403,101.187833644462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass219",42070,19.8333,-155.15,"Tropical and subtropical moist broadleaf forests","log Biomass=-2.1426+0*(DBH)+1.1805*(LOG((DBH)^(1)))",0.784539353419247,0.972944784030677,1.16712905125879,1.36640163407994,1.57023236806489,1.77820015216871,1.98996165466557,2.2052310766501,2.42376645467312,2.64536004153744,2.86983134260286,3.09702194422119,3.32679158868244,3.55901513883792,3.79358019206134,4.03038517748272,4.26933781915068,4.51035388054685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass220",42091,45.375,127.534,"Temperate broadleaf and mixed forests","1.977+2.451*(Log10(DBH))",3.69017548062758,3.88424871469031,4.04833529607494,4.19047355811725,4.31584839063579,4.428,4.52945347132281,4.62207323406273,4.70727515650406,4.78615981544736,4.85959967594547,4.92829807748967,4.99283030629815,5.0536729100082,5.11122507593538,5.16582451937242,5.21775949139284,5.26727799069523,5.31459492607912,5.35989775343515,5.40335096125516,5.59742419531789,5.76151077670253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass221",42109,22.001,-159.4302,"Tropical and subtropical moist broadleaf forests","log Biomass=-2.337+0*(DBH)+2.391*(LOG((DBH)^(1)))",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass223",42166,42.35,128.133,"Temperate broadleaf and mixed forests","exp(-3.740+3.035*log((DBH)))",3.14132304861344,5.46295574820518,8.7219017294508,13.0802711900491,18.7009924045688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass224",42179,23.706389,-99.860833,NA,"(Exp(-2.2089)*(DBH)^2.3736)",NA,NA,NA,15.2848546095951,20.2151486550365,25.9589378655973,32.5489210133649,40.0158019133485,48.3885780355214,57.6947670816096,67.9605885723357,79.2111119286476,91.4703790326677,104.761506973259,119.106775147155,134.52769982711,151.045098559536,168.679146213655,187.449424107155,207.374963336783,228.474283217679,352.193980619267,507.793139404642,697.166506367639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass225",42181,16.75,-94.75,NA,"(Exp(-2.27)*(DBH)^2.39)",4.83826705785705,7.48054111879751,10.812742029538,14.8777273310963,19.7147431645888,25.3601329548844,31.8478444639866,39.2098069574541,47.4762204856463,56.6757833325145,66.8358745557888,77.9827030362877,90.1414309867298,103.336277606556,117.590607044945,132.927003780206,149.367337777835,166.93282125086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass226",42182,16.75,-94.75,NA,"(Exp(-2.22)*(DBH)^2.45)",5.60199556672253,8.75662625106018,12.774868789872,17.7188984161951,23.6461477177994,30.6102058492105,38.6614669651328,47.8476158892021,58.2140029190052,69.803940166882,82.6589406045559,96.818914167457,112.322330962984,129.2063587987,147.506980333905,167.259093830242,188.496600533873,211.252481038207,235.55886247174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass227",42183,19.27811595,-99.13986945,NA,"(Exp(-2.144)*(DBH)^2.403)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.7007629728295,106.081924237529,121.700527477056,138.585417300316,156.76449594422,176.264801419147,197.11257562978,219.333324169705,242.951869136747,267.992396049386,415.331629413085,601.545027776399,829.130306740398,1100.37901982798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass228",42184,16.75,-94.75,NA,"(Exp(-2.14)*(DBH)^2.23)",4.25905176329325,6.39568546145259,9.01941640971556,12.1478796231797,15.7968540185883,19.9806590343119,24.7124325311028,30.0043337339432,35.8676963445702,42.3131471479597,49.3506999152092,56.9898311245076,65.2395419837016,74.1084099236575,83.6046318567715,93.7360608965069,104.510237814534,115.934418212049,128.015596163186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass229",42185,16.75,-94.75,NA,"(Exp(-2.193)*(DBH)^2.412)",5.41387035573693,8.40413494239119,12.1890167458413,16.8207458823983,22.3473038469107,28.8132469318152,36.260297067176,44.7277824240498,54.2529761160145,64.8713630502427,76.6168544906941,89.5219635566771,103.617950880563,118.934947032676,135.502056557331,153.347447242437,172.498427379434,192.981513144362,214.822487769897,238.046453833346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass230",42187,23.706389,-99.860833,NA,"(Exp(-2.3517)*(DBH)^2.47)",NA,7.95615536629749,11.6429176506533,16.1920536740453,21.6595118854354,28.0976285543646,35.555729968585,44.0805845104808,53.716752255469,64.5068618974226,76.4918345113993,89.7110674083216,104.20258737018,120.003179948711,137.148499745956,155.673165368457,175.610841874442,196.99431290033,219.855544185248,244.225739861323,270.135392610288,423.798256859653,620.179971096211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass231",42188,23.706389,-99.860833,NA,"(Exp(-2.3112)*(DBH)^2.4497)",NA,7.98906052703483,11.6545433620023,16.1643458718699,21.5708107603444,27.9227760676227,35.2661665542503,43.6444366251751,53.0989121368748,63.6690606407329,75.3927093705115,88.3062240678855,102.444657807159,117.841876400568,134.530665221092,152.542821068678,171.909231845548,192.659946182823,214.824234700695,238.430644239457,263.507046136437,411.872248931729,600.844488352107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass232",42204,2.166666667,117.3333333,"Tropical and subtropical moist broadleaf forests","(-1.498)+2.234*(log((DBH)))",NA,NA,17.2733227365562,23.2771549213532,30.2833999444765,38.3201205030257,47.4130752316888,57.5861136186083,68.8614740782952,81.260014935663,94.8013973624276,109.504232938683,125.3862045547,142.464166815043,160.754230407335,180.271833734815,201.031804296762,223.048411717506,246.335413899473,270.906097460427,296.77331337785,445.980375813232,629.32484452094,848.064505317696,1103.32541412485,1396.12998873419,1727.4167022477,2098.05447118167,2508.85351525863,2960.5737729272,3453.93156634623,3989.60497754591,4568.23825328405,5190.44546310358,5856.81357316833,6567.90505607643,8126.39867647998,9870.01402476242,11802.5626702296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass234",42245,2.01,99,"Tropical and subtropical moist broadleaf forests","0.288*((DBH)^1.94)",6.53723799457306,9.31120553840216,12.5569072206163,16.2699816276293,20.4466873416938,25.0837513907351,30.1782670249128,35.7276215226075,41.7294433265867,48.1815621857342,55.0819783676636,62.4288383898644,70.2204155549445,78.4550941037956,87.1313561448732,96.2477707488296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass235",42262,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.05933*((DBH)^2.5433)",NA,NA,NA,NA,NA,20.7288089268207,26.4148631173025,32.9576328534086,40.3986149967318,48.7777520211644,58.1336039414264,68.5034903894706,79.9236096592267,92.4291396534598,106.054324382088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass236",42305,-7.09,107.67,"Tropical and subtropical moist broadleaf forests","0.0195*((DBH)^3.0285)",NA,NA,NA,NA,NA,20.8225834545124,27.7902439000891,36.1688761977094,46.090567321956,57.6877190435629,71.093024281568,86.4394468075579,103.860203632856,123.488749577015,145.458763634054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass237",42370,19.455278,-98.598611,NA,"(0.0754*(DBH)^2.513)",NA,6.80558461611061,10.025423338775,14.0228562864232,18.8531000428285,24.5680872555515,31.2169999485702,38.8466718683211,47.50190100191,57.2256981215779,68.0594883492259,80.0432773292922,93.2157901587175,107.614588955466,123.276173406913,140.236067565658,158.528895394646,178.188447006416,199.247737128887,221.739057019827,245.694020815448,388.487508504329,572.287607057585,800.475610564105,1076.20348234052,1402.43572668718,1781.97983231169,2217.5092397035,2711.58118080937,3266.65086685499,3885.0829943807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass238",42378,12.925,-85.833333,NA,"(10^-1.181*(DBH)^1.991)",NA,2.33506588829293,3.17387777110235,4.14049404251612,5.23476073627469,6.45654229034656,7.80571761960088,9.28217732579182,10.8858216437995,12.616558885753,14.4743042340068,16.4589787858688,18.5705087845864,20.8088249911082,23.1738621642282,25.6655586255357,28.2838558916723,31.0286983606964,33.9000330424331,36.8978093249569,40.021978771026,57.5371595470181,78.2058924393575,102.023787646476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"sud_biomass239",42380,85.833333,-12.925,NA,"(10^-0.834*(DBH)^2.223)",NA,7.86738185133929,11.0828879625128,14.9131381519368,19.3767572492342,24.4906324184474,30.2702452134235,36.7299138715609,43.8829759842808,51.7419299079726,60.3185466549713,69.6239600702845,79.6687406573131,90.4629568416539,102.016226414793,114.337760183396,127.436399348406,141.320647779516,155.998700089229,171.478466217147,187.767593089485,281.60512167306,396.70097017612,533.800972567309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
