"","LAT","LON","biomass"
"218",-0.875030976841072,28.3763082592924,0.832188121261824
"219",-0.875030976841072,28.3763082592924,0.39488983088941
"220",-0.875030976841072,28.3763082592924,1.04430242875341
"221",-0.875030976841072,28.3763082592924,0.307243895358628
"222",-0.875030976841072,28.3763082592924,0.454036181003714
"223",-0.875030976841072,28.3763082592924,0.617812795227222
"224",-0.875030976841072,28.3763082592924,0.460339894540043
"225",-0.875030976841072,28.3763082592924,0.830935963507166
"226",-0.875030976841072,28.3763082592924,0.530914651737492
"227",-0.875030976841072,28.3763082592924,0.803140038553059
"228",-0.875030976841072,28.3763082592924,0.376788858332652
"229",-0.875030976841072,28.3763082592924,0.623535659167336
"230",-0.875030976841072,28.3763082592924,0.691920978670079
"231",-0.875030976841072,28.3763082592924,0.303107295259426
"232",-0.875030976841072,28.3763082592924,0.586445486057351
"233",-0.875030976841072,28.3763082592924,0.776144236968769
"234",-0.875030976841072,28.3763082592924,0.827614038289501
"235",-0.875030976841072,28.3763082592924,0.634654006406506
"236",-0.875030976841072,28.3763082592924,0.907462821116749
"237",-0.875030976841072,28.3763082592924,0.866048877952576
"238",-0.875030976841072,28.3763082592924,0.339034896372849
"239",-0.875030976841072,28.3763082592924,0.837574839543599
"240",-0.875030976841072,28.3763082592924,0.459792606160884
"241",-0.875030976841072,28.3763082592924,0.489034186959482
"242",-0.875030976841072,28.3763082592924,0.703747813338857
"243",-0.875030976841072,28.3763082592924,0.980485549553789
"244",-0.875030976841072,28.3763082592924,0.862768658610817
"245",-0.875030976841072,28.3763082592924,0.624405733038692
"246",-0.875030976841072,28.3763082592924,0.907663107841365
"247",-0.875030976841072,28.3763082592924,0.828951952096889
"248",-0.875030976841072,28.3763082592924,0.3726844626097
"249",-0.875030976841072,28.3763082592924,0.644030247735176
"250",-0.875030976841072,28.3763082592924,0.431980175855378
"251",-0.875030976841072,28.3763082592924,0.651883739634098
"252",-0.875030976841072,28.3763082592924,0.867979928297764
"253",-0.875030976841072,28.3763082592924,0.725047583818031
"254",-0.875030976841072,28.3763082592924,0.732703676777899
"255",-0.875030976841072,28.3763082592924,0.820651965099398
"256",-0.875030976841072,28.3763082592924,0.746058438770599
