"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"221",22834,"18",4,153570,-0.902913881,-59.6966217,"Tabernaemontana muricata",10.82253613,1,32.6927339402657,49.2163281837425
"222",22835,"18",4,153551,-0.902913881,-59.6966217,"Tabernaemontana muricata",15.59718442,1,79.2889944808015,125.377915539958
"223",22836,"18",4,153564,-0.902913881,-59.6966217,"Tachigali guianensis",24.82817112,1,244.711682690309,474.204272224832
"224",22837,"18",4,153538,-0.902913881,-59.6966217,"Tachigali micropetala",18.78028328,1,124.376627795015,218.406539105632
"225",22838,"18",4,153584,-0.902913881,-59.6966217,"Tachigali setifera",10.18591636,1,28.2243992017467,52.5867895938942
"226",22839,"18",4,153508,-0.902913881,-59.6966217,"Tachigali setifera",10.82253613,1,32.6927339402657,61.483932062668
"227",22840,"18",4,153559,-0.902913881,-59.6966217,"Tachigali setifera",22.60000192,1,194.831681671038,399.505719405275
"228",22841,"18",4,153528,-0.902913881,-59.6966217,"Talisia veraluciana",47.10986316,1,1156.07652782594,3004.40456738296
"229",22842,"18",4,153572,-0.902913881,-59.6966217,"Trattinnickia burserifolia",21.32676237,1,169.281579322557,244.350094599383
"230",22843,"18",4,153503,-0.902913881,-59.6966217,"Trattinnickia burserifolia",51.88451145,1,1460.90911226892,2200.51003129081
"231",22844,"18",4,153506,-0.902913881,-59.6966217,"Unonopsis duckei",15.91549431,1,83.26886241293,133.8979869695
"232",22845,"18",4,153540,-0.902913881,-59.6966217,"Virola calophylla",12.73239545,1,48.4790017916293,67.6553800228637
"233",22846,"18",4,153552,-0.902913881,-59.6966217,"Vouarana guianensis",12.41408556,1,45.5930547382276,107.701595570879
"234",22847,"18",4,153577,-0.902913881,-59.6966217,"Vouarana guianensis",14.32394488,1,64.4996651889957,155.27154511032
"235",22848,"18",4,153517,-0.902913881,-59.6966217,"Vouarana guianensis",15.59718442,1,79.2889944808015,192.861140285407
"236",22849,"18",4,153496,-0.902913881,-59.6966217,"Zygia racemosa",35.96901714,1,601.050893885403,1403.85382324832
"237",22850,"18",4,153531,-0.902913881,-59.6966217,"Zygia racemosa",42.33521486,1,892.235338660521,2095.26837259947
"238",22851,"18",4,153520,-0.902913881,-59.6966217,"unknown sppSCA1",13.68732511,1,57.7688834732456,103.194850438371
"239",22852,"14",4,153069,-0.91037587,-59.70849997,"Albizia duckeana",61.43380803,1,2200.31984451403,3946.85589218338
"240",22853,"14",4,153077,-0.91037587,-59.70849997,"Bocageopsis multiflora",32.78591828,1,480.129737682621,967.571480783407
"241",22854,"14",4,153009,-0.91037587,-59.70849997,"Bocoa viridiflora",15.59718442,1,79.2889944808015,191.768518436761
"242",22855,"14",4,153053,-0.91037587,-59.70849997,"Brosimum potabile",29.60281942,1,374.830655566475,645.040851179494
"243",22856,"14",4,153051,-0.91037587,-59.70849997,"Buchenavia congesta",11.4591559,1,37.5516044030235,78.5540407379298
"244",22857,"14",4,153075,-0.91037587,-59.70849997,"Calycolpus sppSCA1",21.32676237,1,169.281579322557,406.530649275816
"245",22858,"14",4,153037,-0.91037587,-59.70849997,"Cassia rubriflora",10.18591636,1,28.2243992017467,57.3125975377289
"246",22859,"14",4,153033,-0.91037587,-59.70849997,"Chrysophyllum pomiferum",12.73239545,1,48.4790017916293,105.548519661328
"247",22860,"14",4,153036,-0.91037587,-59.70849997,"Chrysophyllum sparsiflorum",16.87042397,1,95.9023025200943,189.846813087293
"248",22861,"14",4,152980,-0.91037587,-59.70849997,"Chrysophyllum sppSCA1",33.10422816,1,491.508252169513,1026.48072129084
"249",22862,"14",4,152986,-0.91037587,-59.70849997,"Chrysophyllum sppSCA1",48.70141259,1,1253.0461211931,2647.96475754839
"250",22863,"14",4,152957,-0.91037587,-59.70849997,"Corythophora alta",28.96619964,1,355.587847280871,786.560068593283
"251",22864,"14",4,153029,-0.91037587,-59.70849997,"Couepia ulei",10.82253613,1,32.6927339402657,71.4944205676013
"252",22865,"14",4,153074,-0.91037587,-59.70849997,"Couma guianensis",47.42817304,1,1175.10392312129,1791.48414315323
"253",22866,"14",4,152959,-0.91037587,-59.70849997,"Couratari longipedicellata",12.09577567,1,42.8105984626406,67.0864994775696
"254",22867,"14",4,152953,-0.91037587,-59.70849997,"Couratari longipedicellata",21.64507226,1,175.471768237568,293.885013401374
"255",22868,"14",4,152964,-0.91037587,-59.70849997,"Couratari sppSCA1",28.64788976,1,346.189166134699,589.35848512113
"256",22869,"14",4,152950,-0.91037587,-59.70849997,"Dialium guianense",27.6929601,1,318.87567988866,867.52952423718
"257",22870,"14",4,153059,-0.91037587,-59.70849997,"Drypetes variabilis",15.91549431,1,83.26886241293,179.885588071144
"258",22871,"14",4,153040,-0.91037587,-59.70849997,"Ecclinusa guianensis",10.18591636,1,28.2243992017467,49.4947175598619
"259",22872,"14",4,153002,-0.91037587,-59.70849997,"Ecclinusa guianensis",10.50422624,1,30.4103613724022,53.58386963569
"260",22873,"14",4,153003,-0.91037587,-59.70849997,"Ecclinusa guianensis",11.14084602,1,35.0727456029658,62.3520765160141
"261",22874,"14",4,153021,-0.91037587,-59.70849997,"Ecclinusa guianensis",15.91549431,1,83.26886241293,155.185006497946
"262",22875,"14",4,153026,-0.91037587,-59.70849997,"Ecclinusa guianensis",18.14366351,1,114.401363652435,216.29460774391
"263",22876,"14",4,153054,-0.91037587,-59.70849997,"Ecclinusa guianensis",21.00845249,1,163.221586137954,313.016933834673
"264",22877,"14",4,152990,-0.91037587,-59.70849997,"Ecclinusa guianensis",33.10422816,1,491.508252169513,972.762216772076
"265",22878,"14",4,153067,-0.91037587,-59.70849997,"Endopleura uchi",40.42535555,1,797.772961542861,1977.2772888869
"266",22879,"14",4,152965,-0.91037587,-59.70849997,"Eriotheca longitubulosa",24.19155135,1,229.777400470739,320.067188420818
"267",22880,"14",4,153047,-0.91037587,-59.70849997,"Erisma uncinatum",14.64225476,1,68.0294861892949,106.178976023375
"268",22881,"14",4,152979,-0.91037587,-59.70849997,"Eschweilera amazoniciformis",29.28450953,1,365.134780885,921.489389355074
"269",22882,"14",4,153061,-0.91037587,-59.70849997,"Eschweilera cyathiformis",17.18873385,1,100.347925570853,242.751611326782
"270",22883,"14",4,152948,-0.91037587,-59.70849997,"Eschweilera rhododendrifolia",13.36901522,1,54.5658222479858,128.06884325975
"271",22884,"14",4,152956,-0.91037587,-59.70849997,"Eschweilera rhododendrifolia",46.79155327,1,1137.23135389921,2929.06885521455
"272",22885,"14",4,152969,-0.91037587,-59.70849997,"Eschweilera romeu-cardosoi",14.96056465,1,71.6703053454554,170.628393767713
"273",22886,"14",4,153022,-0.91037587,-59.70849997,"Eschweilera wachenheimii",11.14084602,1,35.0727456029658,78.4689129521032
"274",22887,"14",4,153032,-0.91037587,-59.70849997,"Eschweilera wachenheimii",11.4591559,1,37.5516044030235,84.3644578755999
"275",22888,"14",4,152998,-0.91037587,-59.70849997,"Eschweilera wachenheimii",13.68732511,1,57.7688834732456,133.004474984814
"276",22889,"14",4,153064,-0.91037587,-59.70849997,"Eschweilera wachenheimii",20.05352283,1,145.814464034256,350.405585632205
"277",22890,"14",4,152981,-0.91037587,-59.70849997,"Eschweilera wachenheimii",21.64507226,1,175.471768237568,424.61604158163
"278",22891,"14",4,152987,-0.91037587,-59.70849997,"Eugenia patrisii",10.18591636,1,28.2243992017467,64.0650039252051
"279",22892,"14",4,153035,-0.91037587,-59.70849997,"Eugenia sppSCA5",11.4591559,1,37.5516044030235,76.3559458570427
"280",22893,"14",4,153046,-0.91037587,-59.70849997,"Eugenia stictopetala",17.50704374,1,104.912359535955,225.0796772941
"281",22894,"14",4,152978,-0.91037587,-59.70849997,"Faramea torquata",18.78028328,1,124.376627795015,220.910672766181
"282",22895,"14",4,153017,-0.91037587,-59.70849997,"Garcinia macrophylla",20.6901426,1,157.290960408143,363.684033903333
"283",22896,"14",4,153041,-0.91037587,-59.70849997,"Geissospermum argenteum",26.41972055,1,284.490650330616,671.781784106883
"284",22897,"14",4,153000,-0.91037587,-59.70849997,"Geissospermum urceolatum",15.59718442,1,79.2889944808015,178.235417546696
"285",22898,"14",4,153078,-0.91037587,-59.70849997,"Geissospermum urceolatum",27.37465021,1,310.063029347897,733.923864772251
"286",22899,"14",4,152970,-0.91037587,-59.70849997,"Guarea humaitensis",12.09577567,1,42.8105984626406,92.3795267555454
"287",22900,"14",4,152985,-0.91037587,-59.70849997,"Guarea humaitensis",20.37183272,1,151.488867355742,347.467627422832
"288",22901,"14",4,153079,-0.91037587,-59.70849997,"Guatteria megalophylla",14.00563499,1,61.0798120069008,103.773378444697
"289",22902,"14",4,152951,-0.91037587,-59.70849997,"Guatteria megalophylla",17.18873385,1,100.347925570853,174.665201238512
"290",22903,"14",4,153038,-0.91037587,-59.70849997,"Guatteria olivacea",12.73239545,1,48.4790017916293,65.4431225210592
"291",22904,"14",4,153039,-0.91037587,-59.70849997,"Heisteria barbata",15.91549431,1,83.26886241293,170.78324100596
"292",22905,"14",4,153024,-0.91037587,-59.70849997,"Helicostylis tomentosa",22.28169203,1,188.246008805743,356.073877208949
"293",22906,"14",4,152997,-0.91037587,-59.70849997,"Hevea guianensis",24.82817112,1,244.711682690309,436.285118727346
"294",22907,"14",4,153012,-0.91037587,-59.70849997,"Hevea guianensis",26.41972055,1,284.490650330616,509.47902200938
"295",22908,"14",4,153044,-0.91037587,-59.70849997,"Inga cordatoalata",14.64225476,1,68.0294861892949,116.411868230681
"296",22909,"14",4,153015,-0.91037587,-59.70849997,"Lacmellea arborescens",14.00563499,1,61.0798120069008,93.1393914729279
"297",22910,"14",4,153055,-0.91037587,-59.70849997,"Lacmellea arborescens",14.32394488,1,64.4996651889957,98.6343988310048
"298",22911,"14",4,153065,-0.91037587,-59.70849997,"Lecythis poiteaui",13.36901522,1,54.5658222479858,124.742942941578
"299",22912,"14",4,152977,-0.91037587,-59.70849997,"Licania heteromorpha",12.41408556,1,45.5930547382276,104.894233591265
"300",22913,"14",4,152999,-0.91037587,-59.70849997,"Licania heteromorpha",28.32957987,1,336.93804357046,842.342092802671
"301",22914,"14",4,152991,-0.91037587,-59.70849997,"Licania hypoleuca",10.82253613,1,32.6927339402657,81.3792041599626
"302",22915,"14",4,152989,-0.91037587,-59.70849997,"Licania micrantha",20.05352283,1,145.814464034256,362.59707556118
"303",22916,"14",4,153010,-0.91037587,-59.70849997,"Licania prismatocarpa",11.4591559,1,37.5516044030235,85.7573740914835
"304",22917,"14",4,153004,-0.91037587,-59.70849997,"Licania sprucei",13.36901522,1,54.5658222479858,127.311685508409
"305",22918,"14",4,152975,-0.91037587,-59.70849997,"Licania sprucei",22.91831181,1,201.550792410493,498.186752976477
"306",22919,"14",4,153030,-0.91037587,-59.70849997,"Licania sprucei",24.19155135,1,229.777400470739,570.410242315801
"307",22920,"14",4,153042,-0.91037587,-59.70849997,"Licaria chrysophylla",14.64225476,1,68.0294861892949,154.267676759413
"308",22921,"14",4,152974,-0.91037587,-59.70849997,"Manilkara bidentata",30.55774907,1,404.81875051238,1081.19681895327
"309",22922,"14",4,152976,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",11.4591559,1,37.5516044030235,65.4440054617736
"310",22923,"14",4,153011,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",11.4591559,1,37.5516044030235,65.4440054617736
"311",22924,"14",4,152949,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",12.73239545,1,48.4790017916293,85.7546100433662
"312",22925,"14",4,153018,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",23.23662169,1,208.404134851263,393.551133567744
"313",22926,"14",4,153050,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",23.23662169,1,208.404134851263,393.551133567744
"314",22927,"14",4,153052,-0.91037587,-59.70849997,"Micrandropsis scleroxylon",31.83098862,1,446.92911132561,861.821310583495
"315",22928,"14",4,153013,-0.91037587,-59.70849997,"Micropholis casiquiarensis",14.96056465,1,71.6703053454554,138.288991757402
"316",22929,"14",4,153019,-0.91037587,-59.70849997,"Micropholis guyanensis",24.82817112,1,244.711682690309,496.598656448176
"317",22930,"14",4,153045,-0.91037587,-59.70849997,"Micropholis sppSCA1",17.18873385,1,100.347925570853,196.742610280713
"318",22931,"14",4,152973,-0.91037587,-59.70849997,"Minquartia guianensis",45.20000384,1,1045.72042686859,2575.76724054956
"319",22932,"14",4,153025,-0.91037587,-59.70849997,"Mouriri huberi",28.96619964,1,355.587847280871,865.337846123433
"320",22933,"14",4,153028,-0.91037587,-59.70849997,"Myrcia rufipila",18.14366351,1,114.401363652435,275.310906741108
"321",22934,"14",4,153073,-0.91037587,-59.70849997,"Nealchornea yapurensis",12.09577567,1,42.8105984626406,75.4269842416695
"322",22935,"14",4,153005,-0.91037587,-59.70849997,"Neea floribunda",14.00563499,1,61.0798120069008,110.853086066761
"323",22936,"14",4,153072,-0.91037587,-59.70849997,"Ocotea aciphylla",16.55211408,1,91.5745517299842,141.794642881913
"324",22937,"14",4,152961,-0.91037587,-59.70849997,"Ocotea douradensis",18.14366351,1,114.401363652435,188.101904714051
"325",22938,"14",4,153071,-0.91037587,-59.70849997,"Oenocarpus bacaba",14.00563499,1,61.0798120069008,115.779736417692
"326",22939,"14",4,152946,-0.91037587,-59.70849997,"Oenocarpus bacaba",21.32676237,1,169.281579322557,335.822313348638
"327",22940,"14",4,153068,-0.91037587,-59.70849997,"Osteophloeum platyspermum",19.73521294,1,140.266900430277,203.338598563251
"328",22941,"14",4,152963,-0.91037587,-59.70849997,"Osteophloeum platyspermum",68.43662553,1,2858.47870453929,4348.23319657566
"329",22942,"14",4,153070,-0.91037587,-59.70849997,"Ouratea discophora",18.4619734,1,119.327762051936,279.718054201772
"330",22943,"14",4,153043,-0.91037587,-59.70849997,"Parinari excelsa",47.74648293,1,1194.31406225452,2651.23776103768
"331",22944,"14",4,152971,-0.91037587,-59.70849997,"Parinari montana",10.18591636,1,28.2243992017467,55.4587443976474
"332",22945,"14",4,152994,-0.91037587,-59.70849997,"Peltogyne excelsa",44.56338407,1,1010.37313389365,2484.74347973384
"333",22946,"14",4,153006,-0.91037587,-59.70849997,"Pourouma guianensis",39.152116,1,738.220914994075,927.284317686327
"334",22947,"14",4,153066,-0.91037587,-59.70849997,"Pouteria ambelaniifolia",17.18873385,1,100.347925570853,207.804046389506
"335",22948,"14",4,153008,-0.91037587,-59.70849997,"Pouteria ambelaniifolia",17.82535363,1,109.596532697619,227.841742119402
"336",22949,"14",4,153062,-0.91037587,-59.70849997,"Pouteria anomala",11.77746579,1,40.1304988976582,78.9020060858666
"337",22950,"14",4,152958,-0.91037587,-59.70849997,"Pouteria anomala",28.96619964,1,355.587847280871,766.422029234218
"338",22951,"14",4,152962,-0.91037587,-59.70849997,"Pouteria anomala",30.87605896,1,415.117193724623,898.032734941842
"339",22952,"14",4,153027,-0.91037587,-59.70849997,"Pouteria anomala",43.92676429,1,975.737745109957,2139.70571863548
"340",22953,"14",4,153016,-0.91037587,-59.70849997,"Pouteria bilocularis",24.19155135,1,229.777400470739,498.324748340063
"341",22954,"14",4,152996,-0.91037587,-59.70849997,"Pouteria campanulata",27.6929601,1,318.87567988866,679.910019369176
"342",22955,"14",4,152984,-0.91037587,-59.70849997,"Pouteria cuspidata",39.78873577,1,767.657693161607,2133.09307590897
"343",22956,"14",4,153023,-0.91037587,-59.70849997,"Pouteria erythrochrysa",21.00845249,1,163.221586137954,340.649067735548
"344",22957,"14",4,153031,-0.91037587,-59.70849997,"Pouteria guianensis",19.73521294,1,140.266900430277,383.961258706149
"345",22958,"14",4,152993,-0.91037587,-59.70849997,"Pouteria laevigata",51.56620156,1,1439.27676217505,3138.6058422204
"346",22959,"14",4,153001,-0.91037587,-59.70849997,"Pouteria peruviensis",21.32676237,1,169.281579322557,317.35245323472
"347",22960,"14",4,152968,-0.91037587,-59.70849997,"Pouteria petiolata",48.3831027,1,1233.28464469511,2687.61132367543
"348",22961,"14",4,152983,-0.91037587,-59.70849997,"Pouteria torta",20.37183272,1,151.488867355742,349.140278721817
"349",22962,"14",4,153014,-0.91037587,-59.70849997,"Pouteria vernicosa",12.09577567,1,42.8105984626406,89.3171348438609
"350",22963,"14",4,153060,-0.91037587,-59.70849997,"Protium apiculatum",29.9211293,1,384.67615562748,691.231572967411
"351",22964,"14",4,153048,-0.91037587,-59.70849997,"Protium apiculatum",31.83098862,1,446.92911132561,805.823522769575
"352",22965,"14",4,153020,-0.91037587,-59.70849997,"Protium hebetatum",13.36901522,1,54.5658222479858,90.842562762406
"353",22966,"14",4,152992,-0.91037587,-59.70849997,"Protium nitidifolium",22.91831181,1,201.550792410493,355.478455838021
"354",22967,"14",4,152955,-0.91037587,-59.70849997,"Protium pallidum",14.96056465,1,71.6703053454554,121.031159299644
"355",22968,"14",4,153076,-0.91037587,-59.70849997,"Protium strumosum",15.27887454,1,75.4231398472785,127.692326997483
"356",22969,"14",4,152954,-0.91037587,-59.70849997,"Pseudolmedia laevigata",30.87605896,1,415.117193724623,820.513964376797
"357",22970,"14",4,152967,-0.91037587,-59.70849997,"Pseudolmedia laevis",19.09859317,1,129.548852513384,242.964393029394
"358",22971,"14",4,153034,-0.91037587,-59.70849997,"Rhodostemonodaphne peneia",16.55211408,1,91.5745517299842,111.981639085564
"359",22972,"14",4,153056,-0.91037587,-59.70849997,"Rinorea racemosa",11.14084602,1,35.0727456029658,67.3258633165152
"360",22973,"14",4,153007,-0.91037587,-59.70849997,"Ruizterania albiflora",70.98310462,1,3123.18886764743,5772.44229621303
"361",22974,"14",4,152995,-0.91037587,-59.70849997,"Simaba polyphylla",14.96056465,1,71.6703053454554,89.6905233356262
"362",22975,"14",4,152960,-0.91037587,-59.70849997,"Sloanea rufa",22.28169203,1,188.246008805743,353.295598881581
"363",22976,"14",4,152945,-0.91037587,-59.70849997,"Sorocea guilleminiana",11.77746579,1,40.1304988976582,69.5559400936567
"364",22977,"14",4,153049,-0.91037587,-59.70849997,"Swartzia corrugata",43.60845441,1,958.685663167803,3095.09455103418
"365",22978,"14",4,152947,-0.91037587,-59.70849997,"Swartzia ingifolia",31.83098862,1,446.92911132561,1123.03366499803
"366",22979,"14",4,152972,-0.91037587,-59.70849997,"Tachigali micropetala",10.50422624,1,30.4103613724022,49.5832424914009
"367",22980,"14",4,153057,-0.91037587,-59.70849997,"Tachigali setifera",14.96056465,1,71.6703053454554,140.849010891474
"368",22981,"14",4,153058,-0.91037587,-59.70849997,"Tachigali setifera",60.47887837,1,2118.3235136527,4509.14326217275
"369",22982,"14",4,152952,-0.91037587,-59.70849997,"Tetragastris panamensis",12.73239545,1,48.4790017916293,99.3615353588444
"370",22983,"14",4,152988,-0.91037587,-59.70849997,"Tovomita sppSCA1",14.00563499,1,61.0798120069008,123.13602718843
"371",22984,"14",4,153063,-0.91037587,-59.70849997,"Virola michelii",16.87042397,1,95.9023025200943,137.945267890202
