"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"222",12601,"22",4,154156,-0.591958302,-59.89861521,"Vochysia divergens",28.01126998,1,327.833782150248,542.726646481505
"223",12602,"22",4,154067,-0.591958302,-59.89861521,"Vochysia divergens",28.32957987,1,336.93804357046,558.197308084077
"224",12603,"22",4,154072,-0.591958302,-59.89861521,"Vochysia divergens",47.10986316,1,1156.07652782594,1953.8841601349
"225",12604,"22",4,154211,-0.591958302,-59.89861521,"Xylopia crinita",21.32676237,1,169.281579322557,306.093476552826
"226",12605,"22",4,154220,-0.591958302,-59.89861521,"Zygia racemosa",16.2338042,1,87.3637248460906,190.846158228818
"227",12606,"22",4,154209,-0.591958302,-59.89861521,"unknown sppSCA1",22.91831181,1,201.550792410493,378.215373259607
"228",12607,"19",4,153749,-0.596222296,-59.88277752,"Abarema mataybifolia",15.59718442,1,79.2889944808015,121.460339523144
"229",12608,"19",4,153760,-0.596222296,-59.88277752,"Allophylus latifolius",10.50422624,1,30.4103613724022,44.6386294036605
"230",12609,"19",4,153665,-0.596222296,-59.88277752,"Allophylus latifolius",10.82253613,1,32.6927339402657,48.208165366389
"231",12610,"19",4,153710,-0.596222296,-59.88277752,"Allophylus latifolius",13.05070533,1,51.4695570500849,77.9514614151715
"232",12611,"19",4,153693,-0.596222296,-59.88277752,"Allophylus latifolius",13.68732511,1,57.7688834732456,88.0433008028115
"233",12612,"19",4,153611,-0.596222296,-59.88277752,"Allophylus latifolius",15.27887454,1,75.4231398472785,116.536454332025
"234",12613,"19",4,153719,-0.596222296,-59.88277752,"Apeiba echinata",18.14366351,1,114.401363652435,93.8213972316117
"235",12614,"19",4,153599,-0.596222296,-59.88277752,"Aptandra tubicina",28.64788976,1,346.189166134699,811.016854885348
"236",12615,"19",4,153654,-0.596222296,-59.88277752,"Bocageopsis multiflora",11.77746579,1,40.1304988976582,72.8451376135131
"237",12616,"19",4,153728,-0.596222296,-59.88277752,"Bocoa viridiflora",14.00563499,1,61.0798120069008,144.942095995936
"238",12617,"19",4,153712,-0.596222296,-59.88277752,"Bocoa viridiflora",28.32957987,1,336.93804357046,854.981455507591
"239",12618,"19",4,153640,-0.596222296,-59.88277752,"Bocoa viridiflora",43.60845441,1,958.685663167803,2478.02993920809
"240",12619,"19",4,153700,-0.596222296,-59.88277752,"Brosimum guianense",12.09577567,1,42.8105984626406,100.540691892612
"241",12620,"19",4,153682,-0.596222296,-59.88277752,"Brosimum sppSCA1",14.96056465,1,71.6703053454554,139.713438539091
"242",12621,"19",4,153629,-0.596222296,-59.88277752,"Caraipa rodriguesii",11.4591559,1,37.5516044030235,69.3516266554486
"243",12622,"19",4,153610,-0.596222296,-59.88277752,"Caraipa rodriguesii",37.56056657,1,667.566893016028,1374.19213208371
"244",12623,"19",4,153613,-0.596222296,-59.88277752,"Caraipa valioi",11.14084602,1,35.0727456029658,64.505206246185
"245",12624,"19",4,153602,-0.596222296,-59.88277752,"Caraipa valioi",14.64225476,1,68.0294861892949,129.859858611904
"246",12625,"19",4,153617,-0.596222296,-59.88277752,"Caraipa valioi",17.50704374,1,104.912359535955,204.432563466038
"247",12626,"19",4,153593,-0.596222296,-59.88277752,"Caraipa valioi",17.82535363,1,109.596532697619,213.969254067404
"248",12627,"19",4,153595,-0.596222296,-59.88277752,"Caraipa valioi",19.41690306,1,134.845318707319,265.55725025508
"249",12628,"19",4,153747,-0.596222296,-59.88277752,"Caraipa valioi",21.32676237,1,169.281579322557,336.30137244244
"250",12629,"19",4,153618,-0.596222296,-59.88277752,"Caraipa valioi",21.96338215,1,181.792973504267,362.087753471965
"251",12630,"19",4,153669,-0.596222296,-59.88277752,"Casearia javitensis",16.2338042,1,87.3637248460906,191.894484738481
"252",12631,"19",4,153713,-0.596222296,-59.88277752,"Chimarrhis duckeana",23.55493158,1,215.39249714307,462.986487367967
"253",12632,"19",4,153763,-0.596222296,-59.88277752,"Chrysophyllum pomiferum",46.1549335,1,1100.08557725423,2629.59223818208
"254",12633,"19",4,153742,-0.596222296,-59.88277752,"Chrysophyllum sanguinolentum",41.3802852,1,844.228047768396,1783.03966191694
"255",12634,"19",4,153608,-0.596222296,-59.88277752,"Couratari longipedicellata",14.64225476,1,68.0294861892949,108.698592833163
"256",12635,"19",4,153737,-0.596222296,-59.88277752,"Dinizia excelsa",61.11549815,1,2172.7843907486,6065.74180578194
"257",12636,"19",4,153726,-0.596222296,-59.88277752,"Diospyros cavalcantei",11.4591559,1,37.5516044030235,72.0867472011546
"258",12637,"19",4,153730,-0.596222296,-59.88277752,"Duguetia stelechantha",18.14366351,1,114.401363652435,284.038786315155
"259",12638,"19",4,153684,-0.596222296,-59.88277752,"Dulacia guianensis",17.50704374,1,104.912359535955,179.558285124602
"260",12639,"19",4,153683,-0.596222296,-59.88277752,"Dulacia guianensis",24.19155135,1,229.777400470739,405.161217294536
"261",12640,"19",4,153657,-0.596222296,-59.88277752,"Dulacia guianensis",33.42253805,1,503.043659193922,905.065261012023
"262",12641,"19",4,153631,-0.596222296,-59.88277752,"Ecclinusa guianensis",10.82253613,1,32.6927339402657,57.531925823649
"263",12642,"19",4,153619,-0.596222296,-59.88277752,"Ecclinusa guianensis",14.96056465,1,71.6703053454554,131.820362002478
"264",12643,"19",4,153636,-0.596222296,-59.88277752,"Ecclinusa guianensis",27.37465021,1,310.063029347897,603.50065973711
"265",12644,"19",4,153628,-0.596222296,-59.88277752,"Eschweilera amazoniciformis",43.60845441,1,958.685663167803,2445.23925418116
"266",12645,"19",4,153675,-0.596222296,-59.88277752,"Eschweilera coriacea",14.64225476,1,68.0294861892949,165.390985689971
"267",12646,"19",4,153637,-0.596222296,-59.88277752,"Eschweilera cyathiformis",13.68732511,1,57.7688834732456,135.213019747152
"268",12647,"19",4,153605,-0.596222296,-59.88277752,"Eschweilera cyathiformis",21.96338215,1,181.792973504267,447.784404013325
"269",12648,"19",4,153612,-0.596222296,-59.88277752,"Eschweilera cyathiformis",31.83098862,1,446.92911132561,1129.42952229244
"270",12649,"19",4,153729,-0.596222296,-59.88277752,"Eschweilera pedicellata",13.36901522,1,54.5658222479858,139.118747064418
"271",12650,"19",4,153634,-0.596222296,-59.88277752,"Eschweilera pseudodecolorans",44.88169395,1,1027.95752265329,2630.19624217508
"272",12651,"19",4,153621,-0.596222296,-59.88277752,"Eschweilera romeu-cardosoi",10.18591636,1,28.2243992017467,63.3224666705217
"273",12652,"19",4,153604,-0.596222296,-59.88277752,"Eschweilera romeu-cardosoi",14.32394488,1,64.4996651889957,151.845448967089
"274",12653,"19",4,153698,-0.596222296,-59.88277752,"Eschweilera romeu-cardosoi",17.82535363,1,109.596532697619,264.610150415283
"275",12654,"19",4,153707,-0.596222296,-59.88277752,"Eschweilera wachenheimii",10.82253613,1,32.6927339402657,72.4028441661171
"276",12655,"19",4,153740,-0.596222296,-59.88277752,"Eugenia cupulata",10.82253613,1,32.6927339402657,65.529818933891
"277",12656,"19",4,153734,-0.596222296,-59.88277752,"Eugenia cupulata",12.09577567,1,42.8105984626406,87.217275421671
"278",12657,"19",4,153597,-0.596222296,-59.88277752,"Eugenia illepida",13.36901522,1,54.5658222479858,107.985744294476
"279",12658,"19",4,153722,-0.596222296,-59.88277752,"Eugenia protenta",10.18591636,1,28.2243992017467,56.0472091617391
"280",12659,"19",4,153699,-0.596222296,-59.88277752,"Eugenia stictopetala",14.00563499,1,61.0798120069008,126.912074217
"281",12660,"19",4,153651,-0.596222296,-59.88277752,"Geissospermum urceolatum",18.4619734,1,119.327762051936,271.66707721758
"282",12661,"19",4,153736,-0.596222296,-59.88277752,"Geissospermum urceolatum",23.55493158,1,215.39249714307,501.356255281308
"283",12662,"19",4,153642,-0.596222296,-59.88277752,"Glandonia macrocarpa",14.96056465,1,71.6703053454554,128.688449093924
"284",12663,"19",4,153650,-0.596222296,-59.88277752,"Guatteria foliosa",15.27887454,1,75.4231398472785,128.774022984984
"285",12664,"19",4,153673,-0.596222296,-59.88277752,"Guatteria olivacea",11.14084602,1,35.0727456029658,46.1827309248901
"286",12665,"19",4,153761,-0.596222296,-59.88277752,"Guatteria olivacea",12.41408556,1,45.5930547382276,60.9763968487959
"287",12666,"19",4,153751,-0.596222296,-59.88277752,"Guatteria olivacea",22.60000192,1,194.831681671038,278.50556816633
"288",12667,"19",4,153746,-0.596222296,-59.88277752,"Guatteria olivacea",26.41972055,1,284.490650330616,411.546171916496
"289",12668,"19",4,153594,-0.596222296,-59.88277752,"Heisteria barbata",22.91831181,1,201.550792410493,426.082879418734
"290",12669,"19",4,153758,-0.596222296,-59.88277752,"Hevea guianensis",33.10422816,1,491.508252169513,886.764316143353
"291",12670,"19",4,153750,-0.596222296,-59.88277752,"Himatanthus articulatus",14.96056465,1,71.6703053454554,114.08412244818
"292",12671,"19",4,153659,-0.596222296,-59.88277752,"Hirtella bicornis",27.37465021,1,310.063029347897,841.121281965002
"293",12672,"19",4,153688,-0.596222296,-59.88277752,"Hymenolobium sericeum",22.60000192,1,194.831681671038,381.92261461412
"294",12673,"19",4,153735,-0.596222296,-59.88277752,"Inga cayennensis",12.09577567,1,42.8105984626406,65.5586263804034
"295",12674,"19",4,153745,-0.596222296,-59.88277752,"Inga gracilifolia",22.60000192,1,194.831681671038,364.944939559146
"296",12675,"19",4,153755,-0.596222296,-59.88277752,"Inga huberi",30.87605896,1,415.117193724623,696.800970069341
"297",12676,"19",4,153741,-0.596222296,-59.88277752,"Inga sppSCA3",18.14366351,1,114.401363652435,199.423786613558
"298",12677,"19",4,153653,-0.596222296,-59.88277752,"Licania heteromorpha",10.18591636,1,28.2243992017467,62.6963821957975
"299",12678,"19",4,153635,-0.596222296,-59.88277752,"Licania heteromorpha",16.87042397,1,95.9023025200943,227.89921993574
"300",12679,"19",4,153744,-0.596222296,-59.88277752,"Licania heteromorpha",28.32957987,1,336.93804357046,837.439784181546
"301",12680,"19",4,153606,-0.596222296,-59.88277752,"Licania niloi",12.09577567,1,42.8105984626406,97.9560194248619
"302",12681,"19",4,153724,-0.596222296,-59.88277752,"Licania rodriguesii",21.64507226,1,175.471768237568,440.677634700839
"303",12682,"19",4,153733,-0.596222296,-59.88277752,"Licania sprucei",12.09577567,1,42.8105984626406,97.9560194248619
"304",12683,"19",4,153679,-0.596222296,-59.88277752,"Licania unguiculata",24.82817112,1,244.711682690309,645.800800542264
"305",12684,"19",4,153643,-0.596222296,-59.88277752,"Licaria chrysophylla",13.68732511,1,57.7688834732456,129.130396400396
"306",12685,"19",4,153633,-0.596222296,-59.88277752,"Licaria crassifolia",38.83380611,1,723.755515234483,1765.45964391813
"307",12686,"19",4,153677,-0.596222296,-59.88277752,"Manilkara bidentata",11.4591559,1,37.5516044030235,90.3140091564144
"308",12687,"19",4,153690,-0.596222296,-59.88277752,"Manilkara bidentata",12.73239545,1,48.4790017916293,118.343041230646
"309",12688,"19",4,153723,-0.596222296,-59.88277752,"Manilkara elata",60.47887837,1,2118.3235136527,5792.20653641618
"310",12689,"19",4,153702,-0.596222296,-59.88277752,"Miconia argyrophylla",10.82253613,1,32.6927339402657,57.6832582770827
"311",12690,"19",4,153667,-0.596222296,-59.88277752,"Miconia argyrophylla",14.64225476,1,68.0294861892949,125.122967686173
"312",12691,"19",4,153738,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",14.64225476,1,68.0294861892949,121.829715917667
"313",12692,"19",4,153764,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",15.91549431,1,83.26886241293,150.616278050858
"314",12693,"19",4,153646,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",21.64507226,1,175.471768237568,327.470237737963
"315",12694,"19",4,153692,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",21.64507226,1,175.471768237568,327.470237737963
"316",12695,"19",4,153627,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",22.28169203,1,188.246008805743,352.188383950626
"317",12696,"19",4,153668,-0.596222296,-59.88277752,"Micrandropsis scleroxylon",33.10422816,1,491.508252169513,944.123584005204
"318",12697,"19",4,153687,-0.596222296,-59.88277752,"Minquartia guianensis",35.96901714,1,601.050893885403,1461.74938790092
"319",12698,"19",4,153725,-0.596222296,-59.88277752,"Myrcia rufipila",12.41408556,1,45.5930547382276,104.177967148264
"320",12699,"19",4,153623,-0.596222296,-59.88277752,"Myrcia sylvatica",11.14084602,1,35.0727456029658,78.9030391061116
"321",12700,"19",4,153658,-0.596222296,-59.88277752,"Myrcia sylvatica",11.4591559,1,37.5516044030235,84.8312008984693
"322",12701,"19",4,153727,-0.596222296,-59.88277752,"Nealchornea yapurensis",10.82253613,1,32.6927339402657,56.3414839959262
"323",12702,"19",4,153655,-0.596222296,-59.88277752,"Ocotea amazonica",41.3802852,1,844.228047768396,1216.14976328898
"324",12703,"19",4,153703,-0.596222296,-59.88277752,"Ocotea amazonica",46.1549335,1,1100.08557725423,1588.66870321078
"325",12704,"19",4,153701,-0.596222296,-59.88277752,"Ocotea cujumary",10.50422624,1,30.4103613724022,46.328331540224
"326",12705,"19",4,153632,-0.596222296,-59.88277752,"Ocotea minor",14.64225476,1,68.0294861892949,108.528466175912
"327",12706,"19",4,153704,-0.596222296,-59.88277752,"Ocotea percurrens",11.14084602,1,35.0727456029658,52.0584719403342
"328",12707,"19",4,153674,-0.596222296,-59.88277752,"Oenocarpus bacaba",10.18591636,1,28.2243992017467,50.8333453935453
"329",12708,"19",4,153648,-0.596222296,-59.88277752,"Oenocarpus bacaba",11.14084602,1,35.0727456029658,64.0384428441247
"330",12709,"19",4,153756,-0.596222296,-59.88277752,"Oenocarpus bacaba",11.77746579,1,40.1304988976582,73.8706625605711
"331",12710,"19",4,153767,-0.596222296,-59.88277752,"Oenocarpus bacaba",12.41408556,1,45.5930547382276,84.5518103031404
"332",12711,"19",4,153672,-0.596222296,-59.88277752,"Oenocarpus bacaba",13.05070533,1,51.4695570500849,96.1030841913512
"333",12712,"19",4,153705,-0.596222296,-59.88277752,"Oenocarpus bacaba",14.00563499,1,61.0798120069008,115.105915169957
"334",12713,"19",4,153666,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.27887454,1,75.4231398472785,143.672902068934
"335",12714,"19",4,153689,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.27887454,1,75.4231398472785,143.672902068934
"336",12715,"19",4,153697,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.27887454,1,75.4231398472785,143.672902068934
"337",12716,"19",4,153696,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.59718442,1,79.2889944808015,151.406842784679
"338",12717,"19",4,153709,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.59718442,1,79.2889944808015,151.406842784679
"339",12718,"19",4,153600,-0.596222296,-59.88277752,"Oenocarpus bacaba",15.91549431,1,83.26886241293,159.382120438787
"340",12719,"19",4,153739,-0.596222296,-59.88277752,"Ormosia paraensis",23.87324146,1,222.516660376489,451.482908367805
"341",12720,"19",4,153638,-0.596222296,-59.88277752,"Ouratea discophora",16.55211408,1,91.5745517299842,210.928853252439
"342",12721,"19",4,153694,-0.596222296,-59.88277752,"Ouratea discophora",19.09859317,1,129.548852513384,302.94139683947
"343",12722,"19",4,153765,-0.596222296,-59.88277752,"Parkia multijuga",31.19436885,1,425.567959521468,550.40329722963
"344",12723,"19",4,153661,-0.596222296,-59.88277752,"Pera glabrata",22.28169203,1,188.246008805743,383.225454468349
"345",12724,"19",4,153766,-0.596222296,-59.88277752,"Poecilanthe sppSCA1",10.50422624,1,30.4103613724022,67.0035355126404
"346",12725,"19",4,153592,-0.596222296,-59.88277752,"Pouteria ambelaniifolia",10.82253613,1,32.6927339402657,63.377437932444
"347",12726,"19",4,153656,-0.596222296,-59.88277752,"Pouteria ambelaniifolia",10.82253613,1,32.6927339402657,63.377437932444
"348",12727,"19",4,153717,-0.596222296,-59.88277752,"Pouteria ambelaniifolia",12.41408556,1,45.5930547382276,90.1620798094005
"349",12728,"19",4,153647,-0.596222296,-59.88277752,"Pouteria ambelaniifolia",13.68732511,1,57.7688834732456,115.747172488088
"350",12729,"19",4,153695,-0.596222296,-59.88277752,"Pouteria ambelaniifolia",19.73521294,1,140.266900430277,292.892164102275
"351",12730,"19",4,153603,-0.596222296,-59.88277752,"Pouteria anomala",11.14084602,1,35.0727456029658,68.0020334772433
"352",12731,"19",4,153607,-0.596222296,-59.88277752,"Pouteria anomala",11.4591559,1,37.5516044030235,73.1111783369272
"353",12732,"19",4,153714,-0.596222296,-59.88277752,"Pouteria anomala",11.4591559,1,37.5516044030235,73.1111783369272
"354",12733,"19",4,153644,-0.596222296,-59.88277752,"Pouteria anomala",11.77746579,1,40.1304988976582,78.4428078717873
"355",12734,"19",4,153718,-0.596222296,-59.88277752,"Pouteria anomala",14.32394488,1,64.4996651889957,129.441573771084
"356",12735,"19",4,153645,-0.596222296,-59.88277752,"Pouteria anomala",16.55211408,1,91.5745517299842,186.962697012295
"357",12736,"19",4,153620,-0.596222296,-59.88277752,"Pouteria anomala",26.41972055,1,284.490650330616,605.983578702012
"358",12737,"19",4,153590,-0.596222296,-59.88277752,"Pouteria anomala",35.01408748,1,563.096291407922,1218.55294225457
"359",12738,"19",4,153720,-0.596222296,-59.88277752,"Pouteria anomala",37.87887646,1,681.364278256145,1479.08216484308
"360",12739,"19",4,153757,-0.596222296,-59.88277752,"Pouteria anomala",50.29296202,1,1354.63582904014,2959.73252124658
"361",12740,"19",4,153670,-0.596222296,-59.88277752,"Pouteria durlandii",21.00845249,1,163.221586137954,339.644557845002
"362",12741,"19",4,153768,-0.596222296,-59.88277752,"Pouteria elegans",23.55493158,1,215.39249714307,476.674003111101
"363",12742,"19",4,153686,-0.596222296,-59.88277752,"Pouteria guianensis",38.19718634,1,695.327783390837,1976.04280499668
"364",12743,"19",4,153691,-0.596222296,-59.88277752,"Pouteria latianthera",10.82253613,1,32.6927339402657,62.6106602501191
"365",12744,"19",4,153652,-0.596222296,-59.88277752,"Pouteria maxima",21.64507226,1,175.471768237568,365.051502140281
"366",12745,"19",4,153681,-0.596222296,-59.88277752,"Pouteria venosa",13.05070533,1,51.4695570500849,132.305343011355
"367",12746,"19",4,153662,-0.596222296,-59.88277752,"Pouteria vernicosa",10.18591636,1,28.2243992017467,57.062572297802
"368",12747,"19",4,153614,-0.596222296,-59.88277752,"Pradosia verticillata",34.69577759,1,550.766919853694,1238.72160923345
"369",12748,"19",4,153676,-0.596222296,-59.88277752,"Protium apiculatum",11.77746579,1,40.1304988976582,65.2720145733189
"370",12749,"19",4,153743,-0.596222296,-59.88277752,"Protium ferrugineum",11.4591559,1,37.5516044030235,60.8355823478467
"371",12750,"19",4,153626,-0.596222296,-59.88277752,"Protium strumosum",17.82535363,1,109.596532697619,187.694864612123
