"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","WWF_Biome","BiomassEquationBased","BiomassPackageBased"
"4483",38182,"VG-CAX-1",1,2871,-1.70781,-51.45916,"Maytenus guyanensis",11.5,1,37.8768972922982,71.4176900242728
"4484",38183,"VG-CAX-1",1,2872,-1.70781,-51.45916,"Mezilaurus lindaviana",10.2,1,28.3190959136925,50.185850111951
"4485",38184,"VG-CAX-1",1,2873,-1.70781,-51.45916,"Mezilaurus lindaviana",24.8,1,244.039122727164,479.375034193555
"4486",38185,"VG-CAX-1",1,2874,-1.70781,-51.45916,"Miconia regelii",16.2,1,86.9233676078577,152.702390322489
"4487",38186,"VG-CAX-1",1,2875,-1.70781,-51.45916,"Micropholis egensis",33.8,1,516.926922822177,922.114636472183
"4488",38187,"VG-CAX-1",1,2876,-1.70781,-51.45916,"Micropholis guyanensis",10.7,1,31.8026228942227,55.0290946324447
"4489",38188,"VG-CAX-1",1,2877,-1.70781,-51.45916,"Micropholis guyanensis",12.3,1,44.5839533113309,78.730493806735
"4490",38189,"VG-CAX-1",1,2879,-1.70781,-51.45916,"Micropholis guyanensis",13.7,1,57.8986533305578,103.737090176076
"4491",38190,"VG-CAX-1",1,2878,-1.70781,-51.45916,"Micropholis guyanensis",13,1,50.9861250318206,90.7214418318643
"4492",38191,"VG-CAX-1",1,2880,-1.70781,-51.45916,"Micropholis guyanensis",14,1,61.0202551857341,109.635129234932
"4493",38192,"VG-CAX-1",1,2881,-1.70781,-51.45916,"Micropholis guyanensis",16.5,1,90.8771709804997,166.532123583123
"4494",38193,"VG-CAX-1",1,2882,-1.70781,-51.45916,"Micropholis guyanensis",28,1,327.514122719506,628.805682529044
"4495",38194,"VG-CAX-1",1,2883,-1.70781,-51.45916,"Micropholis sppTEAM6",10.5,1,30.3807092938555,52.3805435516216
"4496",38195,"VG-CAX-1",1,2884,-1.70781,-51.45916,"Micropholis sppTEAM6",13.1,1,51.9421111128706,92.4533112910103
"4497",38196,"VG-CAX-1",1,2885,-1.70781,-51.45916,"Micropholis sppTEAM6",26.5,1,286.590804555384,547.849880635004
"4498",38197,"VG-CAX-1",1,2887,-1.70781,-51.45916,"Micropholis venulosa",32.7,1,477.085252687948,940.510368604833
"4499",38198,"VG-CAX-1",1,2888,-1.70781,-51.45916,"Micropholis venulosa",45.8,1,1079.68976134854,2152.96106162299
"4500",38199,"VG-CAX-1",1,2889,-1.70781,-51.45916,"Minquartia guianensis",13.5,1,55.8708919110034,117.886222775092
"4501",38200,"VG-CAX-1",1,2890,-1.70781,-51.45916,"Minquartia guianensis",25.8,1,268.582758613935,605.073475899246
"4502",38201,"VG-CAX-1",1,2891,-1.70781,-51.45916,"Minquartia guianensis",31.2,1,425.754216927537,970.627530990374
"4503",38202,"VG-CAX-1",1,2892,-1.70781,-51.45916,"Minquartia guianensis",44.3,1,995.957594777086,2300.74448969259
"4504",38203,"VG-CAX-1",1,2893,-1.70781,-51.45916,"Minquartia guianensis",49.2,1,1284.37132247875,2972.20074661741
"4505",38204,"VG-CAX-1",1,2894,-1.70781,-51.45916,"Mouriri collocarpa",18.2,1,115.264388965609,265.575876312429
"4506",38205,"VG-CAX-1",1,2896,-1.70781,-51.45916,"Ocotea rubra",110.7,1,9171.71189170559,14682.0653889369
"4507",38206,"VG-CAX-1",1,2897,-1.70781,-51.45916,"Ocotea sppTEAM17",23.8,1,220.86535790828,349.268978824183
"4508",38207,"VG-CAX-1",1,2899,-1.70781,-51.45916,"Ormosia sppTEAM3",39.5,1,754.22298467884,1310.27400323513
"4509",38208,"VG-CAX-1",1,2900,-1.70781,-51.45916,"Ormosia sppTEAM3",64.9,1,2513.46030642365,4386.51540528765
"4510",38209,"VG-CAX-1",1,2901,-1.70781,-51.45916,"Osteophloeum platyspermum",70.6,1,3082.48295433388,4396.67866240008
"4511",38210,"VG-CAX-1",1,2903,-1.70781,-51.45916,"Ouratea polygyna",15.5,1,78.0966500999414,164.363178730234
"4512",38211,"VG-CAX-1",1,2904,-1.70781,-51.45916,"Ouratea polygyna",15.7,1,80.5619970666119,169.807755137883
"4513",38212,"VG-CAX-1",1,2905,-1.70781,-51.45916,"Parkia nitida",66.3,1,2646.92420152873,3156.46857980837
"4514",38213,"VG-CAX-1",1,2906,-1.70781,-51.45916,"Parkia pendula",13,1,50.9861250318206,73.2831791517073
"4515",38214,"VG-CAX-1",1,2907,-1.70781,-51.45916,"Parkia sppTEAM1",14,1,61.0202551857341,78.7130694516921
"4516",38215,"VG-CAX-1",1,2909,-1.70781,-51.45916,"Peltogyne sppTEAM1",15.7,1,80.5619970666119,172.971204035862
"4517",38216,"VG-CAX-1",1,2910,-1.70781,-51.45916,"Posoqueria latifolia",22.5,1,192.748353844625,319.222504283169
"4518",38217,"VG-CAX-1",1,2912,-1.70781,-51.45916,"Pourouma cucura",29,1,356.594559658,428.057670354156
"4519",38218,"VG-CAX-1",1,2913,-1.70781,-51.45916,"Pourouma guianensis",11.5,1,37.8768972922982,40.0120659968944
"4520",38219,"VG-CAX-1",1,2915,-1.70781,-51.45916,"Pouteria anibifolia",23.8,1,220.86535790828,420.764377302795
"4521",38220,"VG-CAX-1",1,2917,-1.70781,-51.45916,"Pouteria anomala",29.6,1,374.744118880952,758.809944855617
"4522",38221,"VG-CAX-1",1,2918,-1.70781,-51.45916,"Pouteria anomala",39.4,1,749.602503414983,1537.72522578299
"4523",38222,"VG-CAX-1",1,2919,-1.70781,-51.45916,"Pouteria anomala",47,1,1149.55163833152,2368.25785480402
"4524",38223,"VG-CAX-1",1,2920,-1.70781,-51.45916,"Pouteria anomala",49.2,1,1284.37132247875,2647.6974600956
"4525",38224,"VG-CAX-1",1,2921,-1.70781,-51.45916,"Pouteria decorticans",10.3,1,28.9968508989391,52.0112543609172
"4526",38225,"VG-CAX-1",1,2922,-1.70781,-51.45916,"Pouteria decorticans",10.4,1,29.6840424403448,53.3238976222823
"4527",38226,"VG-CAX-1",1,2923,-1.70781,-51.45916,"Pouteria decorticans",10.5,1,30.3807092938555,54.6561676239032
"4528",38227,"VG-CAX-1",1,2924,-1.70781,-51.45916,"Pouteria decorticans",11.9,1,41.1501659511461,75.4185321437007
"4529",38228,"VG-CAX-1",1,2926,-1.70781,-51.45916,"Pouteria decorticans",12.5,1,46.3617516935186,85.5587542454536
"4530",38229,"VG-CAX-1",1,2927,-1.70781,-51.45916,"Pouteria decorticans",12.6,1,47.2659997328086,87.3232740530506
"4531",38230,"VG-CAX-1",1,2925,-1.70781,-51.45916,"Pouteria decorticans",12,1,41.9934748582628,77.0557716302715
"4532",38231,"VG-CAX-1",1,2928,-1.70781,-51.45916,"Pouteria decorticans",13.4,1,54.8729040040953,102.219802206042
"4533",38232,"VG-CAX-1",1,2929,-1.70781,-51.45916,"Pouteria decorticans",14.4,1,65.3330227491362,122.834947115909
"4534",38233,"VG-CAX-1",1,2931,-1.70781,-51.45916,"Pouteria decorticans",18.4,1,118.359043249747,228.823089891508
"4535",38234,"VG-CAX-1",1,2930,-1.70781,-51.45916,"Pouteria decorticans",18,1,112.21779086486,216.4574089371
"4536",38235,"VG-CAX-1",1,2933,-1.70781,-51.45916,"Pouteria eugeniifolia",11.3,1,36.2997368988188,102.779932984051
"4537",38236,"VG-CAX-1",1,2934,-1.70781,-51.45916,"Pouteria guianensis",41,1,825.542927139377,2219.11027856595
"4538",38237,"VG-CAX-1",1,2936,-1.70781,-51.45916,"Pouteria lasiocarpa",13.5,1,55.8708919110034,104.180575343011
"4539",38238,"VG-CAX-1",1,2937,-1.70781,-51.45916,"Pouteria oppositifolia",15.5,1,78.0966500999414,140.635842309207
"4540",38239,"VG-CAX-1",1,2938,-1.70781,-51.45916,"Pouteria oppositifolia",16.9,1,96.3103895522696,175.157351197241
"4541",38240,"VG-CAX-1",1,2939,-1.70781,-51.45916,"Pouteria oppositifolia",23,1,203.296737292638,380.844165613695
"4542",38241,"VG-CAX-1",1,2940,-1.70781,-51.45916,"Pouteria oppositifolia",26,1,273.657918339348,517.469869905566
"4543",38242,"VG-CAX-1",1,2941,-1.70781,-51.45916,"Pouteria oppositifolia",33.2,1,494.96245022577,949.619716643506
"4544",38243,"VG-CAX-1",1,2942,-1.70781,-51.45916,"Pouteria oppositifolia",45.7,1,1073.98383900549,2082.59922329897
"4545",38244,"VG-CAX-1",1,2943,-1.70781,-51.45916,"Pouteria oppositifolia",51.5,1,1434.8015033115,2786.64587284206
"4546",38245,"VG-CAX-1",1,2944,-1.70781,-51.45916,"Pouteria oppositifolia",70.5,1,3071.90928528891,5953.43211701443
"4547",38246,"VG-CAX-1",1,2945,-1.70781,-51.45916,"Pouteria oppositifolia",85.7,1,4931.28591282635,9500.60641612547
"4548",38247,"VG-CAX-1",1,2946,-1.70781,-51.45916,"Pouteria ramiflora",11.5,1,37.8768972922982,69.0780221647817
"4549",38248,"VG-CAX-1",1,2947,-1.70781,-51.45916,"Pouteria ramiflora",11.7,1,39.4936101921513,72.2067541323093
"4550",38249,"VG-CAX-1",1,2948,-1.70781,-51.45916,"Pouteria ramiflora",13.8,1,58.9284930770024,110.196327535579
"4551",38250,"VG-CAX-1",1,2949,-1.70781,-51.45916,"Pouteria ramiflora",14.8,1,69.819834252011,131.716708343126
"4552",38251,"VG-CAX-1",1,2950,-1.70781,-51.45916,"Pouteria ramiflora",15.8,1,81.8115814903173,155.55007149525
"4553",38252,"VG-CAX-1",1,2952,-1.70781,-51.45916,"Pouteria sppTEAM23",11.4,1,37.0833912925321,67.544588262775
"4554",38253,"VG-CAX-1",1,2953,-1.70781,-51.45916,"Pouteria sppTEAM23",12.5,1,46.3617516935186,85.5587542454536
"4555",38254,"VG-CAX-1",1,2955,-1.70781,-51.45916,"Pouteria sppTEAM23",13.8,1,58.9284930770024,110.196327535579
"4556",38255,"VG-CAX-1",1,2954,-1.70781,-51.45916,"Pouteria sppTEAM23",13,1,50.9861250318206,94.5970832875208
"4557",38256,"VG-CAX-1",1,2956,-1.70781,-51.45916,"Pouteria sppTEAM23",14.7,1,68.6817029321716,129.461745038578
"4558",38257,"VG-CAX-1",1,2957,-1.70781,-51.45916,"Pouteria sppTEAM23",14.8,1,69.819834252011,131.716708343126
"4559",38258,"VG-CAX-1",1,2958,-1.70781,-51.45916,"Pouteria sppTEAM23",15.7,1,80.5619970666119,153.060674617416
"4560",38259,"VG-CAX-1",1,2959,-1.70781,-51.45916,"Pouteria sppTEAM23",16.2,1,86.9233676078577,165.746488070021
"4561",38260,"VG-CAX-1",1,2960,-1.70781,-51.45916,"Pouteria sppTEAM23",17,1,97.6977265447464,187.299319368879
"4562",38261,"VG-CAX-1",1,2961,-1.70781,-51.45916,"Pouteria sppTEAM23",19.5,1,136.248556118348,264.939388004324
"4563",38262,"VG-CAX-1",1,2962,-1.70781,-51.45916,"Pouteria sppTEAM23",23.3,1,209.784789081223,414.441363978105
"4564",38263,"VG-CAX-1",1,2963,-1.70781,-51.45916,"Pouteria sppTEAM23",24,1,225.391651285048,446.320576900937
"4565",38264,"VG-CAX-1",1,2964,-1.70781,-51.45916,"Pouteria sppTEAM23",27.7,1,319.072226260276,638.326002248942
"4566",38265,"VG-CAX-1",1,2965,-1.70781,-51.45916,"Pouteria sppTEAM23",30.3,1,396.590812927222,797.735342279942
"4567",38266,"VG-CAX-1",1,2967,-1.70781,-51.45916,"Pouteria sppTEAM23",31.1,1,422.453712104071,850.983715377909
"4568",38267,"VG-CAX-1",1,2966,-1.70781,-51.45916,"Pouteria sppTEAM23",31,1,419.168287103368,844.218087201152
"4569",38268,"VG-CAX-1",1,2968,-1.70781,-51.45916,"Pouteria sppTEAM23",32.2,1,459.593157709343,927.487889357793
"4570",38269,"VG-CAX-1",1,2969,-1.70781,-51.45916,"Pouteria sppTEAM23",36.8,1,635.268700497401,1289.69618385938
"4571",38270,"VG-CAX-1",1,2970,-1.70781,-51.45916,"Pouteria sppTEAM23",37.7,1,673.590333280828,1368.73441467666
"4572",38271,"VG-CAX-1",1,2971,-1.70781,-51.45916,"Pouteria sppTEAM23",60.1,1,2086.29651316708,4268.89891700565
"4573",38272,"VG-CAX-1",1,2972,-1.70781,-51.45916,"Pouteria venosa",27,1,299.875936180396,782.685864568592
"4574",38273,"VG-CAX-1",1,2973,-1.70781,-51.45916,"Pouteria venosa",42.3,1,890.437237026341,2373.04337644706
"4575",38274,"VG-CAX-1",1,2974,-1.70781,-51.45916,"Pouteria venosa",48.9,1,1265.46850871723,3381.86137536264
"4576",38275,"VG-CAX-1",1,2975,-1.70781,-51.45916,"Protium decandrum",16,1,84.3447243842051,122.392728155531
"4577",38276,"VG-CAX-1",1,2977,-1.70781,-51.45916,"Protium trifoliolatum",12,1,41.9934748582628,76.7628272547311
"4578",38277,"VG-CAX-1",1,2978,-1.70781,-51.45916,"Pseudolmedia sppTEAM1",17,1,97.6977265447464,182.741296122879
"4579",38278,"VG-CAX-1",1,2980,-1.70781,-51.45916,"Quiina amazonica",11,1,34.0075148989115,80.5216070196459
"4580",38279,"VG-CAX-1",1,2982,-1.70781,-51.45916,"Rinorea guianensis",11.1,1,34.7618357363316,70.8032038738427
"4581",38280,"VG-CAX-1",1,2983,-1.70781,-51.45916,"Rinorea guianensis",11.5,1,37.8768972922982,77.5515851879739
"4582",38281,"VG-CAX-1",1,2981,-1.70781,-51.45916,"Rinorea guianensis",11,1,34.0075148989115,69.1731856637657
"4583",38282,"VG-CAX-1",1,2984,-1.70781,-51.45916,"Rinorea guianensis",12.2,1,43.7103331161898,90.2549404574868
"4584",38283,"VG-CAX-1",1,2985,-1.70781,-51.45916,"Rinorea guianensis",12.3,1,44.5839533113309,92.1640524866641
"4585",38284,"VG-CAX-1",1,2986,-1.70781,-51.45916,"Rinorea guianensis",12.7,1,48.1805266374539,100.04001752792
"4586",38285,"VG-CAX-1",1,2987,-1.70781,-51.45916,"Rinorea guianensis",13,1,50.9861250318206,106.200981632133
"4587",38286,"VG-CAX-1",1,2988,-1.70781,-51.45916,"Rinorea guianensis",15.3,1,75.6761947767074,160.922924006645
"4588",38287,"VG-CAX-1",1,2989,-1.70781,-51.45916,"Rinorea guianensis",19.3,1,132.885637937191,289.805443413982
"4589",38288,"VG-CAX-1",1,2990,-1.70781,-51.45916,"Rinorea passoura",10.1,1,27.6507385113843,48.9947683061579
"4590",38289,"VG-CAX-1",1,2992,-1.70781,-51.45916,"Rinorea racemosa",10.8,1,32.5279460957482,58.312206112839
"4591",38290,"VG-CAX-1",1,2994,-1.70781,-51.45916,"Sacoglottis guianensis",59.2,1,2011.36476676491,4924.49397768314
"4592",38291,"VG-CAX-1",1,2996,-1.70781,-51.45916,"Sacoglottis mattogrossensis",11.7,1,39.4936101921513,80.107231041861
"4593",38292,"VG-CAX-1",1,2997,-1.70781,-51.45916,"Sacoglottis mattogrossensis",57.3,1,1858.43353636761,4219.60433864492
"4594",38293,"VG-CAX-1",1,2999,-1.70781,-51.45916,"Sclerolobium sppTEAM10",76.9,1,3792.19663905686,6406.07378674672
"4595",38294,"VG-CAX-1",1,3001,-1.70781,-51.45916,"Sloanea garckeana",10.5,1,30.3807092938555,48.8973313018494
"4596",38295,"VG-CAX-1",1,3003,-1.70781,-51.45916,"Sloanea guianensis",50,1,1335.58601049187,3215.75485050416
"4597",38296,"VG-CAX-1",1,3004,-1.70781,-51.45916,"Sloanea sppTEAM9",25.3,1,256.138246401374,455.575431914608
"4598",38297,"VG-CAX-1",1,3006,-1.70781,-51.45916,"Stachyarrhena sppTEAM1",10.3,1,28.9968508989391,61.1413381296528
"4599",38298,"VG-CAX-1",1,3007,-1.70781,-51.45916,"Stachyarrhena sppTEAM1",11.6,1,38.6802914643166,83.0308374973381
"4600",38299,"VG-CAX-1",1,3008,-1.70781,-51.45916,"Stachyarrhena sppTEAM1",12.3,1,44.5839533113309,96.5046831441926
"4601",38300,"VG-CAX-1",1,3009,-1.70781,-51.45916,"Stachyarrhena sppTEAM1",13.1,1,51.9421111128706,113.404230953949
"4602",38301,"VG-CAX-1",1,3010,-1.70781,-51.45916,"Stryphnodendron pulcherrimum",58.8,1,1978.57756150725,2879.89756525846
"4603",38302,"VG-CAX-1",1,3012,-1.70781,-51.45916,"Swartzia racemosa",11.3,1,36.2997368988188,80.110263567046
"4604",38303,"VG-CAX-1",1,3013,-1.70781,-51.45916,"Swartzia racemosa",17.9,1,110.712442711295,258.934361809747
"4605",38304,"VG-CAX-1",1,3014,-1.70781,-51.45916,"Swartzia racemosa",18.4,1,118.359043249747,277.610426957387
"4606",38305,"VG-CAX-1",1,3015,-1.70781,-51.45916,"Swartzia racemosa",18.7,1,123.091618133306,289.185970727175
"4607",38306,"VG-CAX-1",1,3016,-1.70781,-51.45916,"Swartzia racemosa",21.3,1,168.767074955522,401.426430532528
"4608",38307,"VG-CAX-1",1,3017,-1.70781,-51.45916,"Swartzia racemosa",37.8,1,677.929858912619,1671.42055760288
"4609",38308,"VG-CAX-1",1,3018,-1.70781,-51.45916,"Swartzia racemosa",51.7,1,1448.34661249984,3595.22081547858
"4610",38309,"VG-CAX-1",1,3019,-1.70781,-51.45916,"Tachigali glauca",11.9,1,41.1501659511461,64.1267978664394
"4611",38310,"VG-CAX-1",1,3020,-1.70781,-51.45916,"Tachigali paraensis",10.5,1,30.3807092938555,46.4729942859941
"4612",38311,"VG-CAX-1",1,3021,-1.70781,-51.45916,"Tachigali sppTEAM5",16.8,1,94.9346948225513,154.550818034003
"4613",38312,"VG-CAX-1",1,3023,-1.70781,-51.45916,"Tetragastris panamensis",10.4,1,29.6840424403448,55.4243231965146
"4614",38313,"VG-CAX-1",1,3024,-1.70781,-51.45916,"Tetragastris panamensis",14.3,1,64.2385944327927,125.425064587846
"4615",38314,"VG-CAX-1",1,3025,-1.70781,-51.45916,"Tetragastris panamensis",17.5,1,104.810063070955,209.506772980494
"4616",38315,"VG-CAX-1",1,3026,-1.70781,-51.45916,"Tetragastris panamensis",24.3,1,232.282475322916,478.54376236172
"4617",38316,"VG-CAX-1",1,3027,-1.70781,-51.45916,"Tetragastris panamensis",24.4,1,234.606547625077,483.483932400383
"4618",38317,"VG-CAX-1",1,3028,-1.70781,-51.45916,"Theobroma subincanum",10.8,1,32.5279460957482,41.397087296513
"4619",38318,"VG-CAX-1",1,3029,-1.70781,-51.45916,"Trattinnickia burserifolia",121.7,1,11539.5543689451,15862.0320483819
"4620",38319,"VG-CAX-1",1,3044,-1.70781,-51.45916,"Unonopsis perrottetii",13.2,1,52.9085471500342,77.9725927097918
"4621",38320,"VG-CAX-1",1,3045,-1.70781,-51.45916,"Unonopsis rufescens",14.3,1,64.2385944327927,107.230546941815
"4622",38321,"VG-CAX-1",1,3046,-1.70781,-51.45916,"Vantanea guianensis",37.5,1,664.960351250382,1617.90678274103
"4623",38322,"VG-CAX-1",1,3047,-1.70781,-51.45916,"Vantanea sppTEAM1",19,1,127.933569379872,297.172865495481
"4624",38323,"VG-CAX-1",1,3048,-1.70781,-51.45916,"Vantanea sppTEAM1",28.5,1,341.872697644613,820.581337209594
"4625",38324,"VG-CAX-1",1,3049,-1.70781,-51.45916,"Vantanea sppTEAM1",35.5,1,582.22761026736,1413.55576190052
"4626",38325,"VG-CAX-1",1,3050,-1.70781,-51.45916,"Vantanea sppTEAM1",40,1,777.576091405816,1896.05358553332
"4627",38326,"VG-CAX-1",1,3051,-1.70781,-51.45916,"Virola crebrinervia",19.4,1,134.56092506568,189.190354649899
"4628",38327,"VG-CAX-1",1,3053,-1.70781,-51.45916,"Vouacapoua americana",13.8,1,58.9284930770024,125.701006876693
"4629",38328,"VG-CAX-1",1,3054,-1.70781,-51.45916,"Vouacapoua americana",18.8,1,124.693412223089,275.588603200988
"4630",38329,"VG-CAX-1",1,3055,-1.70781,-51.45916,"Vouacapoua americana",24,1,225.391651285048,509.118109114121
"4631",38330,"VG-CAX-1",1,3056,-1.70781,-51.45916,"Vouacapoua americana",31.2,1,425.754216927537,978.470957575562
"4632",38331,"VG-CAX-1",1,3057,-1.70781,-51.45916,"Vouacapoua americana",38.4,1,704.311654587488,1633.59243835855
"4633",38332,"VG-CAX-1",1,3058,-1.70781,-51.45916,"Vouacapoua americana",38.9,1,726.749811002825,1686.37931583172
"4634",38333,"VG-CAX-1",1,3059,-1.70781,-51.45916,"Vouacapoua americana",40,1,777.576091405816,1805.93968924363
"4635",38334,"VG-CAX-1",1,3060,-1.70781,-51.45916,"Vouacapoua americana",46.3,1,1108.48626310687,2583.60876113319
"4636",38335,"VG-CAX-1",1,3061,-1.70781,-51.45916,"Vouacapoua americana",47.5,1,1179.42272696103,2750.08861465163
"4637",38336,"VG-CAX-1",1,3062,-1.70781,-51.45916,"Vouacapoua americana",50.9,1,1394.61393897105,3254.53228995376
"4638",38337,"VG-CAX-1",1,3063,-1.70781,-51.45916,"Vouacapoua americana",52,1,1468.80462524044,3428.23377190613
"4639",38338,"VG-CAX-1",1,3064,-1.70781,-51.45916,"Vouacapoua americana",57.2,1,1850.58081120979,4320.28195075548
"4640",38339,"VG-CAX-1",1,3065,-1.70781,-51.45916,"Vouacapoua americana",61,1,2162.8435406291,5047.6546401447
"4641",38340,"VG-CAX-1",1,3066,-1.70781,-51.45916,"Xylopia polyantha",15,1,72.1291435944712,120.193088994734
"4642",38341,"VG-CAX-1",1,3067,-1.70781,-51.45916,"Zygia racemosa",12,1,41.9934748582628,83.2365571025432
"4643",38342,"VG-CAX-1",1,3030,-1.70781,-51.45916,"unknown sppTEAM9",10.3,1,28.9968508989391,46.6568079593168
"4644",38343,"VG-CAX-1",1,3031,-1.70781,-51.45916,"unknown sppTEAM9",10.7,1,31.8026228942227,51.4728084810417
"4645",38344,"VG-CAX-1",1,3033,-1.70781,-51.45916,"unknown sppTEAM9",11.3,1,36.2997368988188,59.2338454064815
"4646",38345,"VG-CAX-1",1,3034,-1.70781,-51.45916,"unknown sppTEAM9",11.5,1,37.8768972922982,61.9665888460762
"4647",38346,"VG-CAX-1",1,3035,-1.70781,-51.45916,"unknown sppTEAM9",11.6,1,38.6802914643166,63.3606322386935
"4648",38347,"VG-CAX-1",1,3036,-1.70781,-51.45916,"unknown sppTEAM9",11.8,1,40.3168896792065,66.2044412553873
"4649",38348,"VG-CAX-1",1,3032,-1.70781,-51.45916,"unknown sppTEAM9",11,1,34.0075148989115,55.2719373151455
"4650",38349,"VG-CAX-1",1,3037,-1.70781,-51.45916,"unknown sppTEAM9",12.1,1,42.8468520777941,70.6105828014522
"4651",38350,"VG-CAX-1",1,3038,-1.70781,-51.45916,"unknown sppTEAM9",12.8,1,49.1053669341877,81.557179270956
"4652",38351,"VG-CAX-1",1,3040,-1.70781,-51.45916,"unknown sppTEAM9",13.2,1,52.9085471500342,88.2381052638097
"4653",38352,"VG-CAX-1",1,3041,-1.70781,-51.45916,"unknown sppTEAM9",13.3,1,53.8854669079021,89.9574152774243
"4654",38353,"VG-CAX-1",1,3039,-1.70781,-51.45916,"unknown sppTEAM9",13,1,50.9861250318206,84.8585176936985
"4655",38354,"VG-CAX-1",1,3042,-1.70781,-51.45916,"unknown sppTEAM9",16,1,84.3447243842051,144.066918724704
"4656",38355,"VG-CAX-1",1,3043,-1.70781,-51.45916,"unknown sppTEAM9",17.5,1,104.810063070955,180.816163453005
"4657",38356,"VG-CAX-6",1,5046,-1.72358,-51.4309,"Abarema jupunba",33.5,1,505.874653466544,880.185436901845
"4658",38357,"VG-CAX-6",1,5047,-1.72358,-51.4309,"Amaioua guianensis",10.5,1,30.3807092938555,49.9720901145104
"4659",38358,"VG-CAX-6",1,5048,-1.72358,-51.4309,"Ambelania acida",10.8,1,32.5279460957482,45.7426633561658
"4660",38359,"VG-CAX-6",1,5050,-1.72358,-51.4309,"Amphiodon effusus",11.1,1,34.7618357363316,56.493366936843
"4661",38360,"VG-CAX-6",1,5052,-1.72358,-51.4309,"Amphiodon effusus",13.3,1,53.8854669079021,89.8285950123905
"4662",38361,"VG-CAX-6",1,5051,-1.72358,-51.4309,"Amphiodon effusus",13,1,50.9861250318206,84.7369991206497
"4663",38362,"VG-CAX-6",1,5054,-1.72358,-51.4309,"Amphiodon effusus",14.3,1,64.2385944327927,108.093892090134
"4664",38363,"VG-CAX-6",1,5053,-1.72358,-51.4309,"Amphiodon effusus",14,1,61.0202551857341,102.403044550266
"4665",38364,"VG-CAX-6",1,5055,-1.72358,-51.4309,"Anacardium giganteum",10.9,1,33.2628975248928,41.0028043450493
"4666",38365,"VG-CAX-6",1,5056,-1.72358,-51.4309,"Anacardium tenuifolium",25.3,1,256.138246401374,330.024174684947
"4667",38366,"VG-CAX-6",1,5058,-1.72358,-51.4309,"Apeiba echinata",47.2,1,1161.44606006377,950.367709644772
"4668",38367,"VG-CAX-6",1,5060,-1.72358,-51.4309,"Aspidosperma album",37.8,1,677.929858912619,1519.24131573055
"4669",38368,"VG-CAX-6",1,5061,-1.72358,-51.4309,"Aspidosperma album",47.2,1,1161.44606006377,2617.81672656459
"4670",38369,"VG-CAX-6",1,5062,-1.72358,-51.4309,"Aspidosperma sppTEAM6",39.8,1,768.184637122955,1692.00131249729
"4671",38370,"VG-CAX-6",1,5063,-1.72358,-51.4309,"Aspidosperma sppTEAM6",75.7,1,3650.3328573473,8049.35214915313
"4672",38371,"VG-CAX-6",1,5064,-1.72358,-51.4309,"Bocageopsis multiflora",12.7,1,48.1805266374539,83.2941634523234
"4673",38372,"VG-CAX-6",1,5065,-1.72358,-51.4309,"Bocageopsis multiflora",12.9,1,50.040554993553,86.6936565151271
"4674",38373,"VG-CAX-6",1,5067,-1.72358,-51.4309,"Brosimum rubescens",13.8,1,58.9284930770024,130.101133345644
